"","hashtags","Freq","Count"
"129","Tcot",0.000807749515462656,7548
"130","Cdnpoli",0.000805716229718911,7529
"131","Pmcares",0.000798225176978796,7459
"132","Russia",0.000794693680687028,7426
"133","Odisha",0.000794479650608739,7424
"134","Postponetn10thexam",0.00078998501896467,7382
"135","Medtwitter",0.000788379793377503,7367
"136","Gtu",0.000787523673064347,7359
"137","Pla",0.000785169342203168,7337
"138","Studentlivesmatter",0.000784313221890012,7329
"139","Standwithhongkong",0.0007826009812637,7313
"140","Yulindogmeatfestival",0.000781637845911399,7304
"141","Ccpvirus",0.000778962469932787,7279
"142","Beijingbiden",0.000778106349619631,7271
"143","Borisjohnson",0.000769438131448927,7190
"144","Wuhan",0.000769224101370638,7188
"145","Antifa",0.000763445289256835,7134
"146","Ccpchina",0.000763445289256835,7134
"147","Kag2020",0.0007592717027302,7095
"148","Donateplasma",0.00075285080038153,7035
"149","Noexamsincovid",0.000752529755264097,7032
"150","Wuhancoronavirus",0.000752208710146663,7029
"151","Exposebillgates",0.000746750943150294,6978
"152","Pride",0.000743968552132537,6952
"153","Wwg1wga",0.000743968552132537,6952
"154","Postponejee",0.000738510785136168,6901
"155","Musicbank",0.000736370484353278,6881
"156","Foxnews",0.000735407349000977,6872
"157","Kag",0.000734658243726966,6865
"158","Hbdthalapathyvijay",0.000732517942944076,6845
"159","Tamilnadu",0.000731233762474342,6833
"160","Als",0.000728237341378296,6805
"161","Trumpkillsus",0.000728023311300007,6803
"162","Health",0.000719462108168447,6723
"163","Globaltimes",0.000715609566759245,6687
"164","Commonsense",0.000715181506602667,6683
"165","Covidiots",0.000705336123001374,6591
"166","Thalapathyvijay",0.00070287477710105,6568
"167","Takeresponsibility",0.00070191164174875,6559
"168","Cancel",0.000700520446239871,6546
"169","Masks",0.000700199401122438,6543
"170","Huawei",0.000695276709321791,6497
"171","Xijinping",0.000688962822012266,6438
"172","Marr",0.000687036551307665,6420
"173","Thala",0.000682969979820174,6382
"174","Maharashtra",0.000681150724154718,6365
"175","Stfuhillary",0.000678796393293539,6343
"176","Georgefloydprotests",0.000675585942119204,6313
"177","Ajith",0.000674194746610325,6300
"178","Lac",0.000673873701492892,6297
"179","Stayhomestaysafe",0.000669593099927112,6257
"180","Quarantine",0.000662530107343575,6191
