"","hashtags","Freq","Count"
"200","Tamilnadu",0.000807052891899616,4044
"201","Trumpvirus",0.000800267580741211,4010
"202","News",0.000798072333013492,3999
"203","Related",0.000797274061112504,3995
"204","Chinesewuhanvirus",0.000796874925162009,3993
"205","Singapore",0.000795677517310526,3987
"206","America",0.000795477949335279,3986
"207","Brexit",0.000792683997681818,3972
"208","Quran",0.000772527632181853,3871
"209","Cybersecurity",0.000769534112553145,3856
"210","California",0.000767338864825426,3845
"211","Quaratinelife",0.000767338864825426,3845
"212","Pompeoresign",0.000760353985691774,3810
"213","Handwashing",0.000751572994780898,3766
"214","Worldwaterday",0.000746783363374966,3742
"215","Lockdownradio",0.00074578552349873,3737
"216","Nurses",0.000741993731969033,3718
"217","Xijinping",0.000740596756142303,3711
"218","Navyreadiness",0.000739199780315573,3704
"219","Navycapability",0.000739000212340326,3703
"220","Bernie",0.000735607556761124,3686
"221","Uklockdown",0.000732614037132416,3671
"222","Pakistanday",0.000731217061305686,3664
"223","Msm",0.000728223541676978,3649
"224","Australia",0.000727225701800742,3644
"225","Japan",0.000724631318122528,3631
"226","Plankthecurve",0.00072383304622154,3627
"227","Flu",0.000723633478246292,3626
"228","Climatechange",0.000722436070394809,3620
"229","Takeresponsibility",0.000721039094568079,3613
"230","Animalcrossing",0.000718444710889866,3600
"231","Ventilator",0.000715451191261158,3585
"232","Uganda",0.000712258103657203,3569
"233","Venezuela",0.000712258103657203,3569
"234","Khameneivirus",0.000711260263780967,3564
"235","Feverdetectioncamera",0.000707069336300776,3543
"236","Dogs",0.000702279704894844,3519
"237","Science",0.000700284025142372,3509
"238","Sindh",0.000697889209439406,3497
"239","Gujarat",0.000697290505513664,3494
"240","Betfair",0.000694895689810698,3482
"241","Tigerking",0.000694696121835451,3481
"242","Ghana",0.000692700442082979,3471
"243","Dems",0.000687910810677046,3447
"244","Juniordoctors",0.000686114698899822,3438
"245","Texas",0.000682123339394878,3418
"246","Akshaykumar",0.000681125499518642,3413
"247","Foxnews",0.000681125499518642,3413
"248","Maharashtra",0.000675936732162215,3387
"249","Today",0.000663763085672137,3326
"250","Healthcareheroes",0.000662366109845407,3319
"251","Jungkook",0.000656778206538486,3291
"252","Rwanda",0.000654982094761261,3282
"253","Covid19usa",0.000650392031330576,3259
"254","Usarmy",0.000649593759429587,3255
"255","Trumppressconf",0.000647797647652362,3246
"256","London",0.000647198943726621,3243
"257","Stayhomesa",0.000646201103850385,3238
"258","Ishayogacenter",0.000645003695998902,3232
"259","Randpaul",0.000642808448271183,3221
"260","Lockdownsa",0.000641810608394947,3216
"261","Masks",0.000641211904469205,3213
"262","Putin",0.000640613200543464,3210
"263","Togetherathome",0.000639814928642475,3206
"264","Europe",0.00063801881686525,3197
"265","Urbietorbi",0.000635823569137531,3186
"266","Hubei",0.000633628321409812,3175
"267","Tablighijamat",0.000632430913558329,3169
"268","Indiafightscoronavirus",0.000629636961904868,3155
"269","Govcuomo",0.000626044738350419,3137
"270","Coronavirusinnigeria",0.000625446034424678,3134
"271","Master",0.000624248626573194,3128
"272","Keywork",0.000622252946820723,3118
"273","Pmcaresfunds",0.000619858131117756,3106
"274","Ireland",0.00061466936376133,3080
"275","Trump2020",0.000611675844132622,3065
"276","Cnn",0.000610877572231633,3061
"277","Southafrica",0.000607884052602925,3046
"278","Coronavirusinsa",0.000600300469543532,3008
"279","Coronaviruschallenge",0.000597306949914824,2993
"280","Publichealth",0.000580144104043567,2907
"281","Karachi",0.000577948856315847,2896
"282","Drfauci",0.000574157064786151,2877
"283","Wheresdrfauci",0.000572560520984174,2869
"284","Foxandfriends",0.000572360953008926,2868
"285","Qproof",0.000571762249083185,2865
"286","Salmankhan",0.00057136311313269,2863
"287","Hospitals",0.000566373913751511,2838
"288","Stay",0.000566174345776264,2837
"289","Wwg1wga",0.000564777369949533,2830
"290","Delhi",0.000561783850320826,2815
"291","Iranian",0.000561384714370331,2813
"292","Puertorico",0.000560985578419837,2811
"293","Lockdownsouthafrica",0.000560386874494095,2808
"294","Airpeace",0.000553002859409949,2771
"295","Socialdistance",0.000552803291434702,2770
"296","Chennai",0.000550408475731736,2758
"297","Assange",0.000548412795979264,2748
"298","Mco",0.000543224028622837,2722
"299","Factsnotfear",0.00054162748482086,2714
"300","Coronainpakistan",0.000539831373043635,2705
"301","Egypt",0.000537636125315916,2694
"302","Karnataka",0.000537636125315916,2694
"303","Kag",0.000534243469736714,2677
"304","Selfisolating",0.000533445197835725,2673
"305","Boris",0.000525063342875343,2631
"306","Michigan",0.000525063342875343,2631
"307","Malaysialockdown",0.000524065502999108,2626
"308","Amp",0.000523666367048613,2624
"309","Earthhour",0.000517679327791198,2594
"310","Thankyou",0.000517080623865456,2591
"311","Covid19updates",0.000516282351964467,2587
"312","Iraq",0.000515284512088231,2582
"313","Tuesdaythoughts",0.000515284512088231,2582
"314","Tn Together Against Corona",0.000513687968286254,2574
"315","Russian",0.000513488400311007,2573
"316","Pune",0.000507700929028838,2544
"317","Covidcanada",0.000507501361053591,2543
"318","Onpoli",0.000506503521177355,2538
"319","Awaninews",0.000503909137499142,2525
"320","Staya",0.000503909137499142,2525
"321","Presidenttrump",0.000503510001548647,2523
"322","Indianarmy",0.000503110865598153,2521
"323","Malaysiacovid19",0.000502711729647659,2519
"324","Philippines",0.000500915617870434,2510
"325","Coronavillains",0.000499917777994198,2505
"326","Insidertrading",0.000499917777994198,2505
"327","Fakenewsmedia",0.000499319074068457,2502
"328","Cancer",0.000497722530266479,2494
"329","Sivakumar",0.00049692425836549,2490
"330","Hydroxycloroquine",0.00049552728253876,2483
"331","Boycottchina",0.000494729010637771,2479
"332","Covid19sa",0.000492932898860547,2470
"333","Fightcovid19",0.000492134626959558,2466
"334","Ccpchina",0.000491735491009064,2464
"335","Medicareforall",0.000486746291627884,2439
"336","Readytoservethenation",0.000485548883776401,2433
"337","Hcov19",0.000485349315801154,2432
"338","Potus",0.000482156228197199,2416
"339","Lebanon",0.000480559684395221,2408
"340","Trumpliesamericansdie",0.000480160548444727,2406
"341","Flattenthecuve",0.000479561844518985,2403
"342","Ramayana",0.000478763572617997,2399
"343","Fauci",0.000478164868692255,2396
"344","Toronto",0.000476767892865525,2389
"345","Dontbeaspreader",0.00047636875691503,2387
"346","Adhan",0.000476169188939783,2386
"347","Wuhancor",0.000474772213113053,2379
"348","Beijing",0.000473973941212064,2375
"349","Deborahbirx",0.000473774373236817,2374
"350","Covid19ireland",0.00047357480526157,2373
"351","Seattle",0.000473375237286323,2372
"352","Social Distancing",0.000471978261459592,2365
"353","Testing",0.000470581285632862,2358
"354","Coronawarriors",0.000469583445756626,2353
"355","Hyderabad",0.000466989062078413,2340
"356","Torybrexit",0.000463596406499211,2323
"357","Healthyathome",0.000463396838523963,2322
"358","Economy",0.000462798134598222,2319
"359","Granada",0.00046080245484575,2309
"360","Whitehousepressconference",0.000459205911043772,2301
"361","Ibuprofen",0.000459006343068525,2300
"362","Tcot",0.000458407639142784,2297
"363","Influenza",0.000456611527365559,2288
"364","Balochistan",0.000454017143687346,2275
"365","Covid19us",0.000453418439761604,2272
"366","Ebola",0.000451622327984379,2263
"367","Ukraine",0.000451023624058638,2260
"368","Sta",0.000450225352157649,2256
"369","Tech",0.000449626648231908,2253
"370","Media",0.000447431400504189,2242
"371","Chicago",0.000447032264553694,2240
"372","Greennewdeal",0.000446832696578447,2239
"373","Resist",0.000446832696578447,2239
"374","Portland",0.000446034424677458,2235
"375","Covid19aus",0.000445036584801222,2230
"376","Kag2020",0.000442442201123009,2217
"377","Greece",0.00044164392922202,2213
"378","Biden",0.000441444361246773,2212
"379","Staysafeug",0.000440845657321031,2209
"380","Curfew",0.000440047385420043,2205
"381","Anosmia",0.000439648249469548,2203
"382","Curfewke",0.000438450841618065,2197
"383","Coronaviruske",0.000438051705667571,2195
"384","Afp",0.00043525775401411,2181
"385","21Daysoflockdown",0.000435058186038863,2180
"386","Palestine",0.000434459482113122,2177
"387","Canadians",0.000433461642236886,2172
"388","Lockdownwithoutplan",0.000432264234385402,2166
"389","Safehandschallenge",0.000431865098434908,2164
"390","Ccot",0.000429470282731942,2152
"391","Humanrights",0.000427873738929964,2144
"392","Healthcareworkers",0.000427275035004223,2141
"393","Malaysiabebascovid19",0.000425079787276504,2130
"394","Thread",0.000423682811449774,2123
"395","Bergamo",0.000422884539548785,2119
"396","Jantacurfewmarch22",0.000417895340167605,2094
"397","Police",0.000417496204217111,2092
"398","Allunitedagainstcov",0.000415101388514145,2080
"399","Saturdaythoughts",0.000415101388514145,2080
"400","Ageusia",0.000414901820538897,2079
"401","Misinformation",0.000413105708761673,2070
"402","Ramaphosa",0.000412906140786426,2069
"403","Tru",0.000412507004835931,2067
"404","Italian",0.000411708732934942,2063
"405","Beactive",0.000410910461033954,2059
"406","Coronapocalypse",0.000409713053182471,2053
"407","Newsalert",0.000409513485207223,2052
"408","Pressbriefing",0.000407717373429999,2043
"409","Moscowmitch",0.000405122989751785,2030
"410","Louisiana",0.000404923421776538,2029
"411","Video",0.000404125149875549,2025
"412","Mexico",0.000403526445949808,2022
"413","Socialdistancingnow",0.000403526445949808,2022
"414","Movementcontrolorder",0.000402927742024066,2019
"415","Iot",0.000402528606073572,2017
"416","Coronavirusnewyork",0.000402329038098325,2016
"417","Gop",0.000402329038098325,2016
"418","Democrat",0.000402129470123078,2015
"419","Citinewsroom",0.000399535086444864,2002
"420","Business",0.000396940702766651,1989
"421","Ethiopia",0.000396741134791404,1988
"422","Saudi",0.000396541566816156,1987
"423","Bangkok",0.00039554372693992,1982
"424","Nba",0.000395344158964673,1981
"425","Homeless",0.000393348479212201,1971
"426","Podcast",0.000393148911236954,1970
"427","Google",0.000391951503385471,1964
"428","Worldhealthorganization",0.000391751935410224,1963
"429","Chinesecoronavirus",0.00039135279945973,1961
"430","Coronastopkarona",0.000391153231484482,1960
"431","Vancouver",0.000390354959583494,1956
"432","Sparsh",0.000389756255657752,1953
"433","Clemencynow",0.000389357119707258,1951
"434","Chineseviruscorona",0.000387960143880527,1944
"435","3Dprinting",0.00038776057590528,1943
"436","Mumbai",0.000387361439954786,1941
"437","Clapforourcarers",0.000384168352350831,1925
"438","Stanley",0.000383968784375584,1924
"439","Bigdata",0.000382970944499348,1919
"440","Hiv",0.000382372240573606,1916
"441","Anxiety",0.000380975264746876,1909
"442","Covid19ohioready",0.00037997742487064,1904
"443","Indiafightscor",0.00037997742487064,1904
"444","Nih",0.000379578288920146,1902
"445","Art",0.000378380881068663,1896
"446","Indian",0.000378181313093415,1895
"447","Coronavirusoubreak",0.000377981745118168,1894
"448","Frequentlyaskedquestion",0.000377782177142921,1893
"449","U0001f9a0",0.000376385201316191,1886
"450","Homequarantine",0.000375387361439955,1881
"451","Covid2019india",0.000373790817637977,1873
"452","Ableg",0.000372792977761741,1868
"453","Tablighijamaat",0.000372194273836,1865
"454","Lombardy",0.000369400322182539,1851
"455","Free",0.000369200754207292,1850
"456","Nurse",0.000369200754207292,1850
"457","Vegan",0.000369001186232045,1849
"458","Cautionyespanicno",0.000368801618256798,1848
"459","Saferathome",0.000368801618256798,1848
"460","Ijcovid19",0.000368402482306303,1846
"461","Love",0.000368402482306303,1846
"462","Studentnurse",0.000368202914331056,1845
"463","Chinesevi",0.000368003346355809,1844
"464","Wildlife",0.000366606370529079,1837
"465","Ratantata",0.000366406802553831,1836
"466","Ahmedabad",0.000365408962677596,1831
"467","Fightagainstcorona",0.000365209394702348,1830
"468","Americafirst",0.000364810258751854,1828
"469","Tokyo2020",0.00036441112280136,1826
"470","Sars",0.000364011986850865,1824
"471","Indonesia",0.000363413282925124,1821
"472","Coronaviruspakistan",0.000361816739123146,1813
"473","Onevoice1",0.000361816739123146,1813
"474","Bhilwara",0.000361617171147899,1812
"475","Covidactnow",0.000361617171147899,1812
"476","Big",0.000361218035197405,1810
"477","Inthistogether",0.000361218035197405,1810
"478","Meghanmarkle",0.000361218035197405,1810
"479","Mothersday",0.000361218035197405,1810
"480","Chi",0.000360220195321169,1805
"481","Crisis",0.000360020627345922,1804
"482","Marr",0.000357825379618203,1793
"483","Coronacris",0.000354831859989495,1778
"484","Community",0.000354432724039,1776
"485","Staythefhome",0.000354233156063753,1775
"486","Congress",0.000353235316187517,1770
"487","Kenya",0.000353235316187517,1770
"488","Bangladesh",0.000352836180237023,1768
"489","Nature",0.000352836180237023,1768
"490","Chines",0.000352037908336034,1764
"491","Savelives",0.000350441364534057,1756
"492","Leftliberal",0.00034804654883109,1744
"493","Rajajihospital",0.000347248276930102,1740
"494","Americans",0.00034525259717763,1730
"495","Stayathomeorder",0.00034525259717763,1730
"496","Deepstate",0.000342857781474664,1718
"497","Isolationlife",0.000342658213499416,1717
"498","Princecharles",0.000340862101722192,1708
"499","Cuomo",0.000340662533746945,1707
"500","Ontario",0.000340662533746945,1707
"501","Factcheck",0.00034026339779645,1705
"502","Food",0.000337868582093484,1693
"503","Howtostealanelection",0.000337070310192495,1689
"504","Saturdaymorning",0.000336870742217248,1688
"505","Nhsheroes",0.000336072470316259,1684
"506","Bloomcam",0.000334875062464776,1678
"507","Coronaviruscanada",0.000334875062464776,1678
"508","Sihatmilikku",0.000334675494489529,1677
"509","Education",0.000334475926514282,1676
"510","Pawankalyan",0.000334076790563787,1674
"511","Buhariresign",0.00033387722258854,1673
"512","Newyorkcity",0.000333278518662799,1670
"513","Hungary",0.00033248024676181,1666
"514","Animalcrossingnewhorizons",0.000332280678786563,1665
"515","Painting",0.000332280678786563,1665
"516","Coronaupdatesindia",0.000331681974860821,1662
"517","Wfh",0.000331482406885574,1661
"518","Openamericatoday",0.00033108327093508,1659
"519","Coronapandemic",0.000330484567009338,1656
"520","Panicbuying",0.000330085431058844,1654
"521","Reopenamerica",0.000330085431058844,1654
"522","Tn Together Againstcorona",0.000329885863083597,1653
"523","Trumpmadness",0.000329087591182608,1649
"524","Workingfromhome",0.000328289319281619,1645
"525","World",0.000327890183331125,1643
"526","Cardib",0.00032749104738063,1641
"527","Narendramodi",0.000327291479405383,1640
"528","Fbi",0.000324896663702417,1628
"529","Chinaliedpeopledie",0.00032469709572717,1627
"530","Racist",0.00032469709572717,1627
"531","Thursdaythoughts",0.000323699255850934,1622
"532","Retweet",0.000323499687875687,1621
"533","Opinion",0.000322701415974698,1617
"534","Diabetes",0.000321504008123215,1611
"535","Belgium",0.000320705736222226,1607
"536","Solidarity",0.000319907464321237,1603
"537","Data",0.000319308760395496,1600
"538","Dubai",0.000319109192420249,1599
"539","Erode",0.000319109192420249,1599
"540","Hope",0.000319109192420249,1599
"541","Fightcoron",0.000318909624445001,1598
"542","Quarentinelife",0.000318510488494507,1596
"543","And",0.000318111352544013,1594
"544","Homeisthestar",0.000317512648618271,1591
"545","Coronavirusoutbrea",0.000317313080643024,1590
"546","Covid19ontario",0.000316714376717282,1587
"547","Chinesebioterrorism",0.000315516968865799,1581
"548","Tiktok",0.000314519128989563,1576
"549","Trumpplague",0.000314319561014316,1575
"550","Canadalockdown",0.000313920425063822,1573
"551","Unitedstates",0.000313720857088575,1572
"552","Tuesdaymotivation",0.000313521289113327,1571
"553","Puducherry",0.00031332172113808,1570
"554","Serbia",0.000312323881261844,1565
"555","Cats",0.000312124313286597,1564
"556","Selfemployed",0.000312124313286597,1564
"557","Neworleans",0.00031192474531135,1563
"558","Iwashedmyhands",0.000310128633534125,1554
"559","Haiti",0.000309529929608384,1551
"560","Americanvirus",0.000308731657707395,1547
"561","Fintech",0.000308332521756901,1545
"562","Refugees",0.000308132953781653,1544
"563","Chinaisasshoe",0.000307334681880665,1540
"564","Hawaii",0.000307334681880665,1540
"565","Climatecrisis",0.000306137274029182,1534
"566","Whatsapp",0.000306137274029182,1534
"567","Cnnsotu",0.00030553857010344,1531
"568","Tn Toge",0.000304939866177699,1528
"569","Jordansviewexpress",0.000304540730227204,1526
"570","Dominiccummings",0.00030414159427671,1524
"571","Alluarjun",0.000303542890350968,1521
"572","Punjab",0.000303143754400474,1519
"573","Research",0.000302545050474732,1516
"574","Ppeshortage",0.000301347642623249,1510
"575","Medical",0.000299950666796519,1503
"576","Pibfactcheck",0.000299351962870777,1500
"577","Sabcnews",0.000298354122994541,1495
"578","Shanghai",0.000296957147167811,1488
"579","Foamed",0.000296558011217317,1486
"580","Bollywood",0.00029635844324207,1485
"581","Covid19australia",0.00029635844324207,1485
"582","Milan",0.00029635844324207,1485
"583","Datascience",0.000294562331464845,1476
"584","Technology",0.000294562331464845,1476
"585","Rikers",0.000294362763489598,1475
"586","Borisjohnsons",0.000293564491588609,1471
"587","Yyc",0.000293364923613362,1470
"588","Coronaviruslockdownuk",0.000292566651712373,1466
"589","Telehealth",0.000292167515761879,1464
"590","Netherlands",0.000291967947786631,1463
"591","Trumppressconference",0.00029136924386089,1460
"592","Getmeppe",0.000291169675885643,1459
"593","Stayhomeohio",0.000290970107910396,1458
"594","Nato",0.000290570971959901,1456
"595","Fda",0.000289373564108418,1450
"596","Travel",0.000289173996133171,1449
"597","Vietnam",0.000289173996133171,1449
"598","Animalcros",0.000288974428157924,1448
"599","Covid19southafrica",0.000288974428157924,1448
"600","Mondaymotivation",0.000288974428157924,1448
"601","Covid19on",0.000288774860182677,1447
"602","Stayho",0.000287976588281688,1443
"603","Coronaindia",0.000287577452331193,1441
"604","2019Ncov",0.000287377884355946,1440
"605","Moscow",0.000287377884355946,1440
"606","Covid19canada",0.000286779180430205,1437
"607","Warroompandemic",0.000286779180430205,1437
"608","Fridayfeeling",0.000285980908529216,1433
"609","Brazil",0.000285581772578722,1431
"610","Smallbusiness",0.000285382204603474,1430
"611","Indiafig",0.00028498306865298,1428
"612","Republicans",0.000284783500677733,1427
"613","Sundaymorning",0.000284783500677733,1427
"614","Zimbabwe",0.000284783500677733,1427
"615","Loc",0.000284184796751991,1424
"616","Machinelearning",0.000283386524851003,1420
"617","Bcpoli",0.000282588252950014,1416
"618","Julianassange",0.000281989549024272,1413
"619","Pets",0.000280991709148036,1408
"620","Bernie2020",0.000280592573197542,1406
"621","Criticalcare",0.000280393005222295,1405
"622","Bihar",0.000280193437247048,1404
"623","Coronacrisisuk",0.000280193437247048,1404
"624","Covid 1",0.0002799938692718,1403
"625","Drbirx",0.000277998189519329,1393
"626","Toiletpaper",0.000276800781667845,1387
"627","5Baje5minute",0.000276002509766857,1383
"628","Heroes",0.000275403805841115,1380
"629","Coronavirusp",0.000275204237865868,1379
"630","Nbsupdates",0.000274206397989632,1374
"631","Fightback",0.000273807262039138,1372
"632","Stayathomenigerians",0.00027360769406389,1371
"633","Selfquarantine",0.000273408126088643,1370
"634","Stopairingtrump",0.000273408126088643,1370
"635","Giveaway",0.000273208558113396,1369
"636","Chin",0.00027221071823716,1364
"637","Tollfree",0.000272011150261913,1363
"638","Chinaliespeopledie",0.000271811582286666,1362
"639","Doctor",0.000271612014311419,1361
"640","U0001f44d",0.000271013310385677,1358
"641","Quarantineandchill",0.00027081374241043,1357
"642","Lockdownuk",0.000270614174435183,1356
"643","Madrid",0.000270614174435183,1356
"644","Nizamuddinmarkaz",0.000270015470509441,1353
"645","Superstarrajinikanth",0.000269815902534194,1352
