"","hashtags","Freq","Count"
"654","Khamaneivirus",0.000257243120093621,1289
"655","Lockdownindia",0.000257243120093621,1289
"656","Wellbeing",0.000257243120093621,1289
"657","Losingit",0.000257043552118374,1288
"658","Powercut",0.00025664441616788,1286
"659","Homefest",0.000256444848192633,1285
"660","Leadership",0.000256444848192633,1285
"661","Lockdownkenya",0.000256045712242138,1283
"662","Testkits",0.000255846144266891,1282
"663","Torturing",0.000255846144266891,1282
"664","Liberal",0.000255646576291644,1281
"665","Paris",0.000255047872365902,1278
"666","Animal",0.000253451328563925,1270
"667","Government",0.000253251760588678,1269
"668","Jihad",0.000253251760588678,1269
"669","Votebymail",0.00025305219261343,1268
"670","Whenvirusisover",0.00025305219261343,1268
"671","Txlege",0.000252653056662936,1266
"672","Indialockdown",0.000252054352737195,1263
"673","Stayhomeindia",0.000252054352737195,1263
"674","Tatatrusts",0.000252054352737195,1263
"675","Worldtbday",0.000251854784761947,1262
"676","Ital",0.0002516552167867,1261
"677","Icu",0.000251256080836206,1259
"678","Animals",0.000251056512860959,1258
"679","Imbecile",0.00025025824095997,1254
"680","2Weeksago",0.000249459969058981,1250
"681","Ice",0.000249459969058981,1250
"682","Pandemics",0.000249260401083734,1249
"683","Virusireland",0.000249260401083734,1249
"684","Kmc",0.000249060833108487,1248
"685","Kolkata",0.000249060833108487,1248
"686","Trumpgenocide",0.00024886126513324,1247
"687","Sparshcctv",0.000248661697157992,1246
"688","Biden2020",0.000248262561207498,1244
"689","Srinagar",0.000248262561207498,1244
"690","Ca50",0.000248062993232251,1243
"691","Hoax",0.000248062993232251,1243
"692","Joebiden",0.000248062993232251,1243
"693","Selfisolate",0.000248062993232251,1243
"694","Volunteers",0.000247663857281756,1241
"695","Fakescience",0.000246865585380768,1237
"696","Virusinindia",0.000246865585380768,1237
"697","Azithromycin",0.000245668177529285,1231
"698","Goodnews",0.00024387206575206,1222
"699","Lockdownghana",0.000243672497776813,1221
"700","Wuh",0.000243672497776813,1221
"701","Thoughts",0.000243472929801566,1220
"702","Israeli",0.000243273361826318,1219
"703","Buhariaddressnigerians",0.000243073793851071,1218
"704","Msnbc",0.000243073793851071,1218
"705","Notdying4wallstreet",0.000242874225875824,1217
"706","Qatar",0.000242874225875824,1217
"707","Turns",0.000242275521950082,1214
"708","Updatesinindia",0.000241876385999588,1212
"709","Artificialintelligence",0.000241277682073847,1209
"710","Generalstrike",0.000241277682073847,1209
"711","God",0.000240878546123352,1207
"712","Nstworld",0.000240878546123352,1207
"713","Cutdataprices",0.000240678978148105,1206
"714","Smallbiz",0.000240678978148105,1206
"715","Spygate",0.000240479410172858,1205
"716","Maldives",0.000239880706247116,1202
"717","Morningjoe",0.000239681138271869,1201
"718","Bitcoin",0.000239481570296622,1200
"719","Grapes",0.000239481570296622,1200
"720","Demcast",0.000239282002321375,1199
"721","Awanipagi",0.000239082434346128,1198
"722","Harveyweinstein",0.00023888286637088,1197
"723","Afghanistan",0.000238683298395633,1196
"724","Jammu",0.000238483730420386,1195
"725","Lockdownpakisan",0.000238483730420386,1195
"726","Pakistani",0.000238084594469892,1193
"727","Trumptheworstpresidentever",0.000238084594469892,1193
"728","Fasak",0.000237885026494644,1192
"729","Mumbailockdown",0.000237885026494644,1192
"730","Stayawarestaysafe",0.000237286322568903,1189
"731","Presidentialaddress",0.000236887186618408,1187
"732","Pocolypse",0.000236687618643161,1186
"733","Chemotherapy",0.00023608891471742,1183
"734","Hong",0.00023608891471742,1183
"735","Slow",0.000235490210791678,1180
"736","Twitter",0.000235091074841184,1178
"737","Weinstein",0.000235091074841184,1178
"738","Governors",0.000234891506865937,1177
"739","Aviation",0.000234492370915442,1175
"740","Propaganda",0.000234492370915442,1175
"741","Jordan",0.000234292802940195,1174
"742","Asroma",0.000234093234964948,1173
"743","U0001f6a8",0.000234093234964948,1173
"744","Ind",0.000233694099014454,1171
"745","Mnd",0.000233494531039206,1170
"746","Poland",0.000233294963063959,1169
"747","Makechinapay",0.000233095395088712,1168
"748","Unemployment",0.000233095395088712,1168
"749","Trumppandemic",0.000232895827113465,1167
"750","Positive",0.000232696259138218,1166
"751","Webinar",0.000232696259138218,1166
"752","Libya",0.00023249669116297,1165
"753","Veterans",0.00023249669116297,1165
"754","Chikkaballapur",0.000232297123187723,1164
"755","Vineyard",0.000232297123187723,1164
"756","Daca",0.000232097555212476,1163
"757","Rohingya",0.000231897987237229,1162
"758","Convid19",0.00023109971533624,1158
"759","Inthistogetherohio",0.00023109971533624,1158
"760","Defenseproductionact",0.000230700579385746,1156
"761","Palestinian",0.000230501011410499,1155
"762","Nirbhayaverdict",0.000230301443435251,1154
"763","Sanctions",0.000230301443435251,1154
"764","Hs2",0.000229902307484757,1152
"765","Holocaust",0.000229104035583768,1148
"766","Masks4all",0.000229104035583768,1148
"767","Nwo",0.000228704899633274,1146
"768","Thalaivar",0.000228704899633274,1146
"769","Stayhometexas",0.00022830576368278,1144
"770","Suriya",0.00022830576368278,1144
"771","Insa",0.000227906627732285,1142
"772","Bolsonaro",0.000227707059757038,1141
"773","Stayat",0.000226709219880802,1136
"774","Colombia",0.000226509651905555,1135
"775","Event201",0.000226509651905555,1135
"776","Janathacurfew",0.000226509651905555,1135
"777","Howtoend Pandemic",0.000226310083930308,1134
"778","Water",0.000226310083930308,1134
"779","Kabul",0.000225910947979813,1132
"780","Virusaustralia",0.000225910947979813,1132
"781","Crypto",0.000225312244054072,1129
"782","Martiallaw",0.000224913108103577,1127
"783","Weservejoburg",0.000223915268227341,1122
"784","Zaaereen",0.000223915268227341,1122
"785","Allhandsondeck",0.000223715700252094,1121
"786","Lockdo",0.000223516132276847,1120
"787","Democratsaredestroyingamerica",0.000223116996326353,1118
"788","Passthedamnbill",0.000222318724425364,1114
"789","Emptyhospitals",0.000222119156450117,1113
"790","Noalleyforme",0.000222119156450117,1113
"791","Austin",0.00022191958847487,1112
"792","Bbcbreakfast",0.00022191958847487,1112
"793","Fighttogether",0.00022191958847487,1112
"794","Dyk",0.000221520452524375,1110
"795","Earthquake",0.000220921748598634,1107
"796","Nowruz",0.000220921748598634,1107
"797","Fridaythoughts",0.000220722180623386,1106
"798","Inthistoge",0.000220722180623386,1106
"799","Virusinpakistan",0.000220323044672892,1104
"800","Virusvultures",0.000220323044672892,1104
"801","Louistomlinson",0.000220123476697645,1103
"802","Innovation",0.000219325204796656,1099
"803","Soc",0.000219125636821409,1098
"804","Myanmar",0.000218526932895667,1095
"805","American",0.00021832736492042,1094
"806","Sars 2",0.00021832736492042,1094
"807","Eritrea",0.000218127796945173,1093
"808","Mediabuzz",0.000218127796945173,1093
"809","Stays",0.000217928228969926,1092
"810","Justpublished",0.000217728660994679,1091
"811","N95masks",0.000217129957068937,1088
"812","Xijinpingvirus",0.000216730821118443,1086
"813","Healthca",0.000216531253143196,1085
"814","Trumpliespeopledie",0.000216331685167948,1084
"815","Mask",0.000216132117192701,1083
"816","Inittogether",0.000215932549217454,1082
"817","Vaccineinjury",0.000215932549217454,1082
"818","Saveassange",0.000215732981242207,1081
"819","Trudeau",0.000215333845291713,1079
"820","Didyouknow",0.000215134277316465,1078
"821","Sidharthshukla",0.000215134277316465,1078
"822","Whitehelmets",0.000215134277316465,1078
"823","Pmqs",0.000214934709341218,1077
"824","Stop",0.000214934709341218,1077
"825","Zwelimkhize",0.000214336005415477,1074
"826","Bengaluru",0.000214136437440229,1073
"827","Vegas",0.000213936869464982,1072
"828","Now",0.000213338165539241,1069
"829","Hktensions",0.000213138597563993,1068
"830","Privacy",0.000213138597563993,1068
"831","Stayatho",0.000212939029588746,1067
"832","Tourism",0.000212939029588746,1067
"833","Sukkur",0.000212739461613499,1066
"834","Infosec",0.000212140757687758,1063
"835","Jamaica",0.00021194118971251,1062
"836","Awani745",0.000211741621737263,1061
"837","Cancelrent",0.000211542053762016,1060
"838","Poll",0.000211342485786769,1059
"839","Senatedemocrats",0.000211342485786769,1059
"840","Telemedicine",0.000211342485786769,1059
"841","Kentucky",0.000211142917811522,1058
"842","Scamalert",0.000210943349836274,1057
"843","Swamp",0.000210943349836274,1057
"844","Washington",0.000210943349836274,1057
"845","Lockd",0.000210743781861027,1056
"846","Worstpresidentinhistory",0.000210743781861027,1056
"847","Democratshateamerica",0.000210344645910533,1054
"848","Med",0.000210344645910533,1054
"849","Stimulusbill",0.000210344645910533,1054
"850","Yomeo",0.000210145077935286,1053
"851","Awareness",0.000209945509960039,1052
"852","Tehran",0.000209745941984791,1051
"853","Wwe",0.000209346806034297,1049
"854","Biggboss13",0.000208748102108555,1046
"855","Erdogan",0.000208748102108555,1046
"856","Internalmedicine",0.000208548534133308,1045
"857","U0001f1f8",0.000208348966158061,1044
"858","Mondaymorning",0.000208149398182814,1043
"859","Scotland",0.000207949830207567,1042
"860","Telanganafights",0.000207949830207567,1042
"861","Digital",0.000207351126281825,1039
"862","Viruspandem",0.000206951990331331,1037
"863","Islam",0.000206752422356084,1036
"864","Billgates",0.000205954150455095,1032
"865","Rapidriskassessment",0.000205954150455095,1032
"866","Protectnurses",0.000205355446529353,1029
"867","Aai",0.000205155878554106,1028
"868","Sweden",0.000205155878554106,1028
"869","Truth",0.000205155878554106,1028
"870","Amjoy",0.000204956310578859,1027
"871","Children",0.000204956310578859,1027
"872","Muslim",0.000204557174628365,1025
"873","Testvirusnow",0.000204557174628365,1025
"874","Nintendoswitch",0.000204357606653117,1024
"875","Boston",0.000203758902727376,1021
"876","Stayathom",0.000203758902727376,1021
"877","Alonetogether",0.000203359766776881,1019
"878","Disinfec",0.000203160198801634,1018
"879","Walajah",0.000202960630826387,1017
"880","Sputnikupdates",0.000202561494875893,1015
"881","Janata",0.000202361926900645,1014
"882","Cn12",0.000202162358925398,1013
"883","Communist",0.000202162358925398,1013
"884","Mdu",0.000202162358925398,1013
"885","Aprilfoolsday",0.000201962790950151,1012
"886","Delhifights",0.000201962790950151,1012
"887","Nola",0.000201962790950151,1012
"888","Petowners",0.000201763222974904,1011
"889","Strongertogether",0.00020136408702441,1009
"890","Masstestingph",0.000199967111197679,1002
"891","5Minute5baje",0.000199767543222432,1001
"892","Chinatown",0.000199767543222432,1001
"893","Dudukrumah",0.000199767543222432,1001
"894","Childcare",0.000199567975247185,1000
"895","Koch",0.000199368407271938,999
"896","Obama",0.000199368407271938,999
"897","Virusnigeria",0.000199368407271938,999
"898","Factsmatter",0.000199168839296691,998
"899","Day1",0.000198769703346196,996
"900","Georgia",0.000197971431445207,992
"901","Waragainstvirus",0.000197971431445207,992
"902","Trumpliedpeopledied",0.000197572295494713,990
"903","Americanshome",0.000197372727519466,989
"904","Hcw",0.000196973591568971,987
"905","Hospital",0.000196774023593724,986
"906","Teamkentucky",0.000196774023593724,986
"907","Saturdaymotivation",0.000196574455618477,985
"908","Virusu",0.000196574455618477,985
"909","Hkpolice",0.000195975751692736,982
"910","Virusmemes",0.000195975751692736,982
"911","Stayhomeworksafe",0.000195776183717488,981
"912","Nepal",0.000195377047766994,979
"913","Houston",0.000195177479791747,978
"914","Islamabad",0.000195177479791747,978
"915","Racism",0.000195177479791747,978
"916","Biggboss",0.000194778343841252,976
"917","Humanity",0.000194778343841252,976
"918","Blockchain",0.000194578775866005,975
"919","Epidemic",0.000194578775866005,975
"920","Prc",0.000193980071940264,972
"921","Curfewinkenya",0.000193780503965017,971
"922","Shehnaazgill",0.000193580935989769,970
"923","2020Census",0.000193181800039275,968
"924","Foodbanks",0.000192982232064028,967
"925","Somalia",0.000192982232064028,967
"926","Ibd",0.000192583096113533,965
"927","Staystrong",0.000192583096113533,965
"928","Ramcharan",0.000192383528138286,964
"929","Newzealand",0.000191984392187792,962
"930","Namastetrump",0.000191784824212545,961
"931","Military",0.00019138568826205,959
"932","Uttarpradesh",0.000190986552311556,957
"933","Remdesivir",0.000190786984336309,956
"934","Contestalert",0.000190387848385814,954
"935","Brunei",0.000190188280410567,953
"936","Fmtnews",0.000190188280410567,953
"937","Besafe",0.00018998871243532,952
"938","Easter",0.00018998871243532,952
"939","Missouri",0.00018998871243532,952
"940","Parkinson",0.00018998871243532,952
"941","Socialdistan",0.00018998871243532,952
"942","Delays",0.000189589576484826,950
"943","Tokyo",0.000189190440534331,948
"944","Newindia",0.000188192600658095,943
"945","Funny",0.000187793464707601,941
"946","Goa",0.000187793464707601,941
"947","Globalhealth",0.000187394328757107,939
"948","Herdimmunity",0.000187394328757107,939
"949","Arynews",0.000186396488880871,934
"950","Ccpvir",0.000186196920905624,933
"951","Robotics",0.000185797784955129,931
"952","Yeg",0.000185797784955129,931
"953","Assam",0.000185598216979882,930
"954","Virusupd",0.000185598216979882,930
"955","Pakistanfights",0.000185398649004635,929
"956","Homeschooling",0.00018499951305414,927
"957","Indiaf",0.00018499951305414,927
"958","Disinformation",0.000184600377103646,925
"959","Massachusetts",0.000184600377103646,925
"960","Physicians",0.000184600377103646,925
"961","Prayer",0.000184600377103646,925
"962","Btsarmy",0.000184400809128399,924
"963","Ngr",0.000184400809128399,924
"964","Zagreb",0.000184201241153152,923
"965","Indiana",0.000183802105202657,921
"966","Like",0.000183802105202657,921
"967","Communists",0.00018360253722741,920
"968","Phishing",0.00018360253722741,920
"969","Patients",0.000183402969252163,919
"970","Sindhgovt",0.000183402969252163,919
"971","Cuban",0.000183203401276916,918
"972","Cze",0.000183203401276916,918
"973","Moleg",0.000183003833301669,917
"974","Writingcommunity",0.000183003833301669,917
"975","Catsoftwitter",0.000182604697351174,915
"976","Paidleave",0.000182604697351174,915
"977","Rip",0.000182604697351174,915
"978","Pand",0.00018220556140068,913
"979","Combat",0.000182005993425433,912
"980","Firstresponders",0.000182005993425433,912
"981","Nhsworkers",0.000182005993425433,912
"982","Cottage",0.000181806425450185,911
"983","Joynews",0.000181606857474938,910
"984","Kuwait",0.000181606857474938,910
"985","Wetmarkets",0.000181606857474938,910
"986","Disabled",0.000181207721524444,908
"987","Dataviz",0.00018080858557395,906
"988","Cameroon",0.000180609017598702,905
"989","Facemask",0.000179810745697714,901
"990","Test",0.000179611177722466,900
"991","Blood",0.000179411609747219,899
"992","Buhari",0.000179212041771972,898
"993","Emergency",0.000179212041771972,898
"994","Wakeupamerica",0.000179212041771972,898
"995","Facts",0.000178812905821478,896
"996","Emergencyubi",0.00017861333784623,895
"997","Hongkongers4us",0.00017861333784623,895
"998","Keyworkers",0.000178413769870983,894
"999","Pakistanarmy",0.000178413769870983,894
"1000","Snowbirds",0.000178413769870983,894
