"","hashtags","Freq","Count"
"132","Covid",0.000755675749651169,4572
"133","Spain",0.000741461376407512,4486
"134","Yemen",0.000740304392538842,4479
"135","Quarantinelife",0.000733197205917014,4436
"136","Hcq",0.000732701355687584,4433
"137","Morningjoe",0.000728403987032525,4407
"138","Saudiarabia",0.000727742853393285,4403
"139","Nyc",0.000723941334967656,4380
"140","Nigeria",0.000719313399492977,4352
"141","Factsarefriendly",0.000716173014706587,4333
"142","50Swomen",0.000711379795822098,4304
"143","Madagascar",0.000711049229002478,4302
"144","Cnn",0.000710388095363238,4298
"145","Mumbai",0.000710388095363238,4298
"146","Executiveorder",0.000709892245133808,4295
"147","California",0.000707082427167039,4278
"148","Democrats",0.00070394204238065,4259
"149","Trumpdeathtoll95k",0.000690058235956612,4175
"150","Nationalnursesday",0.000685265017072123,4146
"151","Mptetjoining",0.000675513295893335,4087
"152","Now",0.000675513295893335,4087
"153","America",0.000675348012483525,4086
"154","Buharidoppelgänger",0.000667910259042077,4041
"155","Memorialday",0.000667414408812647,4038
"156","Marr",0.000662125339698728,4006
"157","Beijing",0.000657993254453479,3981
"158","Blacklivesmatter",0.000647910966455071,3920
"159","Lockdownextension",0.000646588699176591,3912
"160","Chennai",0.000645266431898111,3904
"161","Cycloneamphan",0.000644605298258872,3900
"162","Masks",0.000643283030980392,3892
"163","Srilanka",0.000641134346652862,3879
"164","Gravitas",0.000638820378915523,3865
"165","Newyork",0.000633696593211414,3834
"166","Lka",0.000620473920426616,3754
"167","Uae",0.000620143353606996,3752
"168","Borishasfailed",0.000617994669279467,3739
"169","Givingtuesdaynow",0.000615515418132317,3724
"170","Webinar",0.000612375033345928,3705
"171","Deepstate",0.000611548616296878,3700
"172","Live",0.000609234648559539,3686
"173","Handhygiene",0.000608573514920299,3682
"174","Heroesact",0.00060163161170828,3640
"175","Canada",0.00060097047806904,3636
"176","Texas",0.000598987077151321,3624
"177","Humanrights",0.000597830093282651,3617
"178","Innerengineeringonline",0.000594689708496261,3598
"179","U0001f1fa",0.000594524425086452,3597
"180","Kashmir",0.000585103270727283,3540
"181","Mask",0.000580971185482034,3515
"182","Metoo",0.000580805902072224,3514
"183","Aarogyasetu",0.000577830800695645,3496
"184","Eid",0.000574525132499445,3476
"185","Cybersecurity",0.000572707014991536,3465
"186","Breakingnews",0.000567748512697237,3435
"187","Masstestingnowph",0.000560641326075408,3392
"188","Costco",0.000558162074928259,3377
"189","Radiobiafr",0.000556674524239969,3368
"190","Obamagreat",0.000556509240830159,3367
"191","Strongertogether",0.00055088960489662,3333
"192","Flynn",0.000550559038077,3331
"193","Loto",0.000548245070339661,3317
"194","Florida",0.000547253369880801,3311
"195","Openamericanow",0.000546261669421941,3305
"196","Indianarmy",0.000541303167127642,3275
"197","Physicaldistancing",0.000539650333029542,3265
"198","Commencement2020",0.000538162782341253,3256
"199","Covid19pandemic",0.000538162782341253,3256
"200","Reopenamerica",0.000535848814603913,3242
"201","Handwashing",0.000535518247784293,3240
"202","Liquorshops",0.000533700130276384,3229
"203","Covid1948",0.000533369563456764,3227
"204","Education",0.000528741627982085,3199
"205","Business",0.000525601243195695,3180
"206","Ahmedabad",0.000517832922934627,3133
"207","Flattenthecurve",0.000516675939065957,3126
"208","Mentalhealthawarenessweek",0.000513370270869758,3106
"209","Flu",0.000512213287001088,3099
"210","Lockdown4",0.000511717436771658,3096
"211","Inconversationwithrahulgandhi",0.000510560452902988,3089
"212","Related",0.000508742335395079,3078
"213","France",0.000508577051985269,3077
"214","Spygate",0.000506924217887169,3067
"215","Chloroquine",0.000506428367657739,3064
"216","Chinaliedpeopledied",0.000506097800838119,3062
"217","Uganda",0.000504114399920399,3050
"218","Palestine",0.00050279213264192,3042
"219","Backto60",0.00050196571559287,3037
"220","Japan",0.0005008087317242,3030
"221","Indiafightscoronavirus",0.00050031288149477,3027
"222","Iot",0.00050014759808496,3026
"223","U0001f1f8",0.000493040411463132,2983
"224","Covidiot",0.000491718144184652,2975
"225","Sweden",0.000490891727135602,2970
"226","Nwo",0.000485767941431493,2939
"227","Bangladesh",0.000482792840054914,2921
"228","Trumphasnoplan",0.000482792840054914,2921
"229","Bbc",0.000480644155727384,2908
"230","Arrestsambitpatra",0.000479817738678334,2903
"231","Telangana",0.000479487171858714,2901
"232","Tech",0.000479156605039094,2899
"233","Trumpdepression",0.000478991321629285,2898
"234","Love",0.000478330187990045,2894
"235","Crucial",0.000477173204121375,2887
"236","Lockdown2020",0.000475685653433085,2878
"237","Thailand",0.000474859236384035,2873
"238","Taiwanmodel",0.000474693952974225,2872
"239","Europe",0.000474198102744795,2869
"240","Hkpolice",0.000472379985236886,2858
"241","Poll",0.000472214701827076,2857
"242","Technology",0.000471553568187836,2853
"243","Trumpownseverydeath",0.000471057717958406,2850
"244","Wethepeople",0.000471057717958406,2850
"245","Sars",0.000470892434548596,2849
"246","Minneapolisriot",0.000469900734089736,2843
"247","Cuba",0.000469735450679926,2842
"248","Cancer",0.000467752049762207,2830
"249","Tomorrowspaperstoday",0.000466595065893537,2823
"250","Obama",0.000465438082024867,2816
"251","Assange",0.000465107515205247,2814
"252","Tibet",0.000464115814746387,2808
"253","Bigdata",0.000462462980648288,2798
"254","Resist",0.000458826745632469,2776
"255","Ahmaudarbery",0.000457008628124559,2765
"256","Smartnews",0.000456182211075509,2760
"257","Backtolife",0.000455521077436269,2756
"258","Datascience",0.000455521077436269,2756
"259","Rajasthan",0.00045205012583026,2735
"260","Science",0.00045155427560083,2732
"261","Pressfreedom",0.00044973615809292,2721
"262","Boycottmadeinchina",0.000446265206486911,2700
"263","Democratfraud",0.000442794254880902,2679
"264","Sta",0.000441141420782802,2669
"265","Withcare",0.000440315003733752,2664
"266","Nurses",0.000440149720323942,2663
"267","Realitywinner",0.000439984436914132,2662
"268","Healthcareheroes",0.000439323303274892,2658
"269","Usnavy",0.000435356501439453,2634
"270","Ontario",0.000435191218029643,2633
"271","Machinelearning",0.000434530084390403,2629
"272","Ireland",0.000433538383931544,2623
"273","Democrat",0.000431224416194204,2609
"274","Donaldtrump",0.000430893849374584,2607
"275","Eidulfitr",0.000428745165047055,2594
"276","Migrants",0.000427753464588195,2588
"277","Trumpmeltdown",0.000427753464588195,2588
"278","Bsf",0.000427092330948955,2584
"279","Biden",0.000426927047539145,2583
"280","Boris",0.000422794962293896,2558
"281","Verified",0.000422464395474276,2556
"282","Stayathomesavelives",0.000419654577507506,2539
"283","Hiv",0.000419489294097696,2538
"284","Africaday",0.000418993443868266,2535
"285","Pmqs",0.000418167026819217,2530
"286","Worldhealthorganization",0.000418001743409407,2529
"287","Startups",0.000416514192721117,2520
"288","Huawei",0.000415522492262257,2514
"289","Indian",0.000414200224983777,2506
"290","Mayday",0.000414034941573967,2505
"291","Tiktok",0.000413208524524918,2500
"292","Greece",0.000411886257246438,2492
"293","Ehsaasemergencycash",0.000411225123607198,2488
"294","Europeday",0.000411225123607198,2488
"295","Karnataka",0.000410233423148338,2482
"296","Lockdownindia",0.000409902856328718,2480
"297","Ohio",0.000409076439279668,2475
"298","Covididiots",0.000407423605181569,2465
"299","Fridayfeeling",0.000406927754952139,2462
"300","Hydroxycloroquine",0.00040378737016575,2443
"301","Kenya",0.00040378737016575,2443
"302","Trumpgate",0.00040329151993632,2440
"303","Onpoli",0.0004013081190186,2428
"304","Veday75",0.00040048170196955,2423
"305","Podcast",0.00039915943469107,2415
"306","Muslims",0.00039882886787145,2413
"307","Sehun",0.00039882886787145,2413
"308","Doctors",0.000398498301051831,2411
"309","Fintech",0.000398333017642021,2410
"310","R4today",0.000396349616724301,2398
"311","Trumppressconf",0.000394862066036011,2389
"312","Free",0.000393705082167342,2382
"313","Vietnam",0.000391391114430002,2368
"314","Moscowmitch",0.000389077146692662,2354
"315","Somalia",0.000388416013053423,2350
"316","Borisspeech",0.000388085446233803,2348
"317","Hongkongprotests",0.000386928462365133,2341
"318","Unitedagainstcoronavirus",0.000385771478496463,2334
"319","Stay",0.000385440911676843,2332
"320","Mondaymotivation",0.000385275628267033,2331
"321","Kano",0.000383953360988553,2323
"322","Constitutionovercoronavirus",0.000381804676661024,2310
"323","Lockdown3",0.000381804676661024,2310
"324","Healthyathome",0.000379160142104064,2294
